2.950638080000000000e+09,3.211102485656738281e-01,1.625804543436970562e-06,4.308185598347336054e-04,2.965286865234375000e+02,1.806578785181045532e-01,9.885045166015625000e+02,2.767048828125000000e+03,6.450483202934265137e-01,1.777565002441406250e+00,7.006224477663636208e-04,4.093727050781250000e+03,9.530578613281250000e+02,2.929332580566406250e+02,6.087514872166392004e-20
2.788417536000000000e+09,3.306441605091094971e-01,8.578142114856746048e-06,2.953557122964411974e-04,3.044320983886718750e+02,1.663476675748825073e-01,9.942888183593750000e+02,2.798560302734375000e+03,6.385294198989868164e-01,1.600065231323242188e+00,7.318324642255902290e-04,4.091008300781250000e+03,8.589163818359375000e+02,2.925679016113281250e+02,5.159104881757276477e-21
3.303674624000000000e+09,3.581061065196990967e-01,8.756630450079683214e-06,4.064948006998747587e-04,2.975910949707031250e+02,1.679161787033081055e-01,9.864103393554687500e+02,2.772299072265625000e+03,6.219215393066406250e-01,1.480538606643676758e+00,6.208078702911734581e-04,4.163651855468750000e+03,8.416254272460937500e+02,2.935562133789062500e+02,3.692032129955501711e-20
3.098682112000000000e+09,3.200342059135437012e-01,6.693394425383303314e-06,4.524218093138188124e-04,2.953686523437500000e+02,1.639500409364700317e-01,9.961887207031250000e+02,2.743643066406250000e+03,6.291607022285461426e-01,1.521957397460937500e+00,7.156758219934999943e-04,4.088390869140625000e+03,8.861392211914062500e+02,2.940079956054687500e+02,2.006845017658634771e-20
3.025639936000000000e+09,3.000048696994781494e-01,2.161751353924046271e-06,2.007477160077542067e-04,2.986310729980468750e+02,1.929591745138168335e-01,9.957940673828125000e+02,2.729445556640625000e+03,6.532997488975524902e-01,1.281754851341247559e+00,9.852331131696701050e-04,4.045538818359375000e+03,8.784704589843750000e+02,2.928266906738281250e+02,6.095326559076189659e-20
3.199571456000000000e+09,3.297009170055389404e-01,8.446661013294942677e-06,1.919732167152687907e-04,3.147530517578125000e+02,2.092962563037872314e-01,9.848060302734375000e+02,2.785101074218750000e+03,6.418820023536682129e-01,1.171723604202270508e+00,5.089260521344840527e-04,4.079563720703125000e+03,8.831909790039062500e+02,2.927801818847656250e+02,3.384765228547595889e-20
2.806925824000000000e+09,3.557229638099670410e-01,2.611964191601146013e-06,3.424458554945886135e-04,3.055398864746093750e+02,2.003845274448394775e-01,9.948515014648437500e+02,2.712670654296875000e+03,6.395707726478576660e-01,1.390781760215759277e+00,6.695617921650409698e-04,4.053337890625000000e+03,8.673191528320312500e+02,2.929003295898437500e+02,9.207973599900847833e-20
2.559703040000000000e+09,3.380114138126373291e-01,4.643560259864898399e-06,4.744445323012769222e-04,2.864440002441406250e+02,2.017063498497009277e-01,9.893627319335937500e+02,2.786707519531250000e+03,6.452988386154174805e-01,2.080677270889282227e+00,5.448942538350820541e-04,4.070974365234375000e+03,8.726403198242187500e+02,2.931741027832031250e+02,3.123267264408014781e-20
3.272743424000000000e+09,3.209213316440582275e-01,3.716318133228924125e-06,4.787445650435984135e-04,2.983728637695312500e+02,1.622624099254608154e-01,9.956956176757812500e+02,2.767985107421875000e+03,6.221277713775634766e-01,1.629946708679199219e+00,6.704795523546636105e-04,4.041344970703125000e+03,9.807844848632812500e+02,2.937059020996093750e+02,7.467969454592290495e-20
2.364424704000000000e+09,3.046290278434753418e-01,8.741547389945480973e-06,2.537919208407402039e-04,2.956230163574218750e+02,1.863220185041427612e-01,9.873547363281250000e+02,2.771438476562500000e+03,6.381089687347412109e-01,1.582255959510803223e+00,6.829950725659728050e-04,4.047541015625000000e+03,9.030173950195312500e+02,2.921945495605468750e+02,1.944328096366812087e-20
2.467539712000000000e+09,3.394381105899810791e-01,3.368811121617909521e-06,4.816405416931957006e-04,3.062903747558593750e+02,1.704600751399993896e-01,9.854763183593750000e+02,2.741485107421875000e+03,6.347724199295043945e-01,1.937178969383239746e+00,7.956959307193756104e-04,4.069527832031250000e+03,8.281064453125000000e+02,2.941356201171875000e+02,3.063349338138485174e-20
3.053867776000000000e+09,3.022655546665191650e-01,6.110787580837495625e-06,5.134127568453550339e-04,3.157329711914062500e+02,1.613677889108657837e-01,9.940369262695312500e+02,2.811559326171875000e+03,6.182606816291809082e-01,1.369846820831298828e+00,7.837802404537796974e-04,4.046066894531250000e+03,8.401375122070312500e+02,2.925646667480468750e+02,1.274340072973702791e-20
2.527090944000000000e+09,3.272445499897003174e-01,7.276014912349637598e-06,2.690278051886707544e-04,2.805646667480468750e+02,1.667746007442474365e-01,9.879537353515625000e+02,2.746854248046875000e+03,6.005788445472717285e-01,1.965701699256896973e+00,8.880396489985287189e-04,4.085559570312500000e+03,8.496972045898437500e+02,2.938158874511718750e+02,3.861568612611926746e-20
3.029543936000000000e+09,3.454311788082122803e-01,9.886928637570235878e-06,4.096178745385259390e-04,2.986856384277343750e+02,1.894857883453369141e-01,9.899387817382812500e+02,2.800134277343750000e+03,6.152122020721435547e-01,1.974528074264526367e+00,8.492842898704111576e-04,4.106775390625000000e+03,8.353739624023437500e+02,2.922036437988281250e+02,1.148595129713074581e-20
2.722419200000000000e+09,3.315316140651702881e-01,9.040531949722208083e-06,2.107813197653740644e-04,2.925304565429687500e+02,1.818326860666275024e-01,9.878642578125000000e+02,2.774682128906250000e+03,6.521399617195129395e-01,1.897593975067138672e+00,6.585059454664587975e-04,4.124436523437500000e+03,8.392187500000000000e+02,2.934153137207031250e+02,8.009720410791385500e-20
